TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,0,0
519,0,0
622,0,0
725,0,0
829,0,0
932,0,0
1035,1255684,87979032
1138,2747468,193471988
1241,4238752,297889800
1344,5794148,406515864
1447,7198036,502358276
1550,8807120,614954756
1653,9550068,667013252
1756,10743320,750161756
1860,11491164,802337540
1963,12769044,892636268
2066,14311976,1000224116
2169,15960744,1116241504
2272,17017100,1189535636
2376,17955656,1255668692
2479,18935380,1323960716
2582,19817392,1386171140
2685,21458160,1501100348
2788,35911412,1576367360
2891,80084872,1645856316
2994,164336660,1729276236
3098,264993012,1812838548
3201,377871204,1871431072
3304,465202184,1982210368
3407,545143936,2089864388
3510,588485988,2188326640
3613,671093872,2252561708
3716,760303004,2290233820
3819,861153192,2291970660
3922,946785940,2293427572
4025,1004992404,2294419836
4128,1061013524,2295375472
4231,1117659028,2296342800
4334,1175966368,2297341408
4437,1222698692,2298137648
4540,1266292836,2298881868
4643,1309912996,2299626232
4746,1353238308,2300365344
4849,1396754404,2301107860
4952,1454268192,2302098204
5055,1514413932,2303117848
5158,1577372652,2304195216
5261,1659086740,2305588856
5364,1738478900,2306944464
5467,1818443412,2308309244
5570,1901192720,2309722276
5673,1983966960,2311135008
5776,2063915212,2312500604
5879,2154652516,2314050608
5982,2240943500,2315541696
6085,2301755900,2316574660
