RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,1058859,280021
90,1068687,125409
80,1066410,139860
70,1057386,278272
60,1061753,260990
50,1062154,190329
40,1061930,131133
30,1056135,223040
20,1064386,141458
10,1055085,132462
5,1057884,180068
