RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,4.25,0.16,0:04.42,0,100590,0,0
90,4.95,0.55,0:05.56,3732,111484,316703,303092
80,4.91,0.43,0:05.40,3695,115911,406521,368072
