TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,360716,26250792
416,2128448,144686940
520,13245644,228569252
623,18713180,231730932
726,26299372,244144332
829,41659804,260668232
932,53306288,273924444
1035,65503920,276597136
1139,79382372,276845848
1242,83463632,276901572
1345,103418256,280303900
1448,119403172,290465584
1551,132064292,290681664
1655,150080372,291001048
1758,154429380,291063356
1861,175479576,291423144
1964,189498948,291661868
2067,203291764,291897556
2171,224460116,292258528
2274,226431912,292304556
2377,246460980,292638148
2480,259468980,292856004
2584,275937108,293141644
