TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,1516520,107275080
519,10309988,214653744
622,13763020,216526420
726,22706232,228083612
829,33097500,231757024
932,42642316,235046836
1035,53940696,249520312
1138,65599868,252641032
1242,68779880,254445456
1345,83618372,263141428
1448,94312236,267058864
1551,110221020,267334516
1655,127452452,308745892
1758,137031552,309471488
1861,155532156,319736708
1964,172293728,326298516
2067,184564608,326508160
2171,202953584,326833168
2274,207367632,326897104
2377,228280160,327255632
2480,242376496,327494580
2584,257695584,327759424
