TIME,RECV,XMIT
4,0,0
107,0,0
211,0,0
314,0,0
417,0,0
520,0,0
623,0,0
726,0,0
829,0,0
932,0,0
1035,0,0
1138,0,0
1242,0,0
1345,0,0
1448,0,0
1551,0,0
1654,0,0
1758,0,0
1861,0,0
1964,0,0
2067,0,0
2170,0,0
2273,1494384,105633048
2376,2953244,207929904
2479,4468400,314006040
2583,14923692,414052548
2686,82137344,516209508
2789,136255204,617934252
2892,198374996,715632224
2996,324466208,792488808
3099,450575248,871235380
3202,563149820,966121520
3305,638107696,1065251608
3408,702217160,1164769320
3512,759834804,1261917796
3615,864530512,1349108344
3718,990468772,1439910604
3821,1116106144,1524966692
3924,1156504096,1585980384
