TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,0,0
520,0,0
623,0,0
726,0,0
829,0,0
932,0,0
1035,0,0
1138,0,0
1241,0,0
1344,0,0
1448,0,0
1551,0,0
1654,0,0
1757,0,0
1860,0,0
1963,0,0
2066,0,0
2169,0,0
2272,0,0
2376,0,0
2479,12364224,47769472
2582,30388160,136416280
2685,48418860,226197600
2788,66126704,317272004
2892,83939928,405246568
2995,102467108,491722000
3098,120911996,580028308
3201,139510608,666267112
3305,157981204,754484476
3408,176260752,841905708
3511,195124912,927615084
3614,214407964,1012813076
3717,233843464,1097832396
3821,248102016,1162066860
