TIME,RECV,XMIT
4,0,0
107,0,0
210,175784,8480376
314,3557620,23843192
417,48076280,104532692
520,87276296,120735620
623,89921044,147487456
727,90486420,186242460
830,95834620,230416220
933,150678304,266914448
1037,185043048,315480216
1140,238170304,333781308
1243,245361640,349203028
1346,252367744,358099764
1449,259472032,372144732
1553,266400280,381842888
1656,273442544,394336084
1759,280356496,405255348
1862,292933104,422657192
1965,365889800,473335012
2068,406432520,506603560
2171,407762648,513539780
2275,409182604,521464308
2378,410647728,534461148
2481,412015816,545173044
2584,413449072,556302408
2687,414733308,568688128
2791,451461892,600003588
2894,531811944,660700160
2997,586004472,723974872
3100,616554772,740056492
3203,618011040,753257796
3306,619379504,764273108
3409,620650888,774774420
3512,622085116,788496412
3615,623301312,798484168
3718,624482652,810073900
3821,625783428,822330188
3924,627042628,833470144
4027,628320296,845448340
4130,629622728,856768208
4234,630892520,867892656
4337,632198612,879154316
4440,633478564,890749796
4543,706820012,954969992
4646,785301632,1018694368
4748,868014120,1074730320
4851,946081656,1144108412
4954,981357300,1199893788
5057,990407228,1219947356
5160,991817620,1230281620
5263,992994280,1243916712
5366,994279856,1254326948
5470,995455016,1266706992
5573,996599988,1277575176
5676,1049983024,1301990728
5779,1125418772,1303278560
5882,1151789672,1324894348
5985,1176621956,1349668296
6088,1200922460,1374533644
6191,1225261428,1399308580
6295,1249697524,1423907708
6398,1274023168,1448122492
6501,1298440248,1472867912
6604,1322744340,1497225752
6707,1347018756,1521569672
6811,1371283080,1545795488
6914,1395628860,1570301024
7017,1419908920,1594767464
7120,1444308588,1619251576
7223,1477473448,1641616364
7326,1513602516,1662912720
7429,1551621584,1684822152
7532,1589847124,1710288412
7635,1628988040,1747769540
7739,1676996288,1755151912
7842,1709024280,1762986056
7945,1729462684,1781145568
8048,1749974500,1799905584
8151,1770450456,1819368296
8254,1791348668,1837865424
8357,1812565772,1857406316
8460,1834308828,1876360740
8564,1855855216,1895480808
8667,1878276112,1914720744
8770,1901085520,1934008064
8873,1924521228,1953349384
8976,1948302640,1972501092
9079,1972942396,1992172516
9183,1997649176,2011778212
9286,2023556164,2031459844
9389,2050354332,2051694560
9492,2077406584,2071982016
9595,2109234240,2090648840
9698,2141944580,2109271648
9801,2181905744,2126600980
9904,2222370016,2144204048
10007,2260972492,2172777096
10111,2315769416,2218666716
10214,2376806652,2284718364
10317,2442760116,2343633424
10420,2497706492,2391346940
10523,2563553188,2448100856
10626,2636411092,2514966948
10729,2704281144,2564231844
10832,2755716692,2634921448
10936,2819848184,2695843460
11039,2885640604,2760329516
11141,2961824120,2836804248
11244,3043348856,2895210456
11347,3124930332,2953559528
11450,3164980140,3040993996
11553,3220496352,3105074776
11657,3273574480,3150899156
11759,3365252384,3170733048
11862,3465371712,3172442596
