RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105352,0
90,124884,4687
80,131477,3686
70,117381,4837
60,112306,3542
50,142686,3764
40,420802,23453
30,667908,6057
20,694431,15269
