RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,6.64,0.19,0:06.84,0,105102,0,0
90,6.67,0.42,0:07.10,4646,119918,251317,75971
80,6.75,0.65,0:07.41,3645,127506,351189,258638
70,6.61,0.53,0:07.14,4796,112280,351690,310454
60,6.67,0.77,0:07.45,3501,108500,352343,357022
50,6.70,0.94,0:07.65,3723,138644,426480,364375
40,6.96,2.19,0:09.16,23418,397076,1271894,714787
30,7.03,5.29,0:12.33,6016,661567,2926176,3035132
20,7.93,5.62,0:13.58,15226,678898,3135686,3285907
