RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,786927,53605
90,844485,61
80,846749,60
70,841748,55
60,1136845,193
50,1207246,201
40,1225920,74
30,1217375,73
20,1221877,72
10,1221400,75
5,1220758,74
