RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524793,23
90,1049264,120495
80,1049257,121103
70,1049227,117150
60,1049248,118082
50,1049218,117472
40,1049240,117790
30,1049207,115429
20,1049187,112227
