RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME
30,0,1380590,1494784,3268777,101,751.583,7.669,6,51781.93,19033447,581243.6
30,1,2545,3292.296,5.051,,,,,,,
30,2,1439,2056.728,3.489,,,,,,,
30,3,1639,2042.109,2.336,,,,,,,
30,4,1719,2324.470,3.038,36,240.138,4.807,,,,
