RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105417,0
90,143420,14357
80,176160,49326
70,185609,67313
60,209622,71833
50,337279,73272
40,625799,98569
30,1344242,237830
20,1391630,250193
