RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,1359,2368.186,2.682,,,,,,,,,,,1359,61.154,0.001,,,
100,1,2554,4133.721,10.940,,,,,,,,,,,2554,103.771,0.003,,,
100,2,2319,3427.252,12.393,,,,,,,,,,,2319,94.494,0.005,,,
100,3,1984,3078.668,3.008,,,,,,,,,,,1984,91.174,0.081,,,
100,4,1972,2851.186,2.709,,,,,,,,,,,1972,91.927,0.090,,,
100,5,1517,2156.648,2.249,,,,,,,,,,,1517,74.747,0.097,,,
100,6,2296,3211.511,6.115,,,,,,,,,,,2296,93.127,0.003,,,
100,7,1395,2195.521,2.434,,,,,,,,,,,1395,70.908,0.129,,,
100,8,105942,149932.4,7413.519,,,,,,,,,,,105942,3721.164,3.894,,,
100,9,105160,148873.0,1921.114,,,,,,,,,,,105160,3689.673,0.509,,,
100,10,105130,149030.4,5141.080,,,,,,,,,,,105130,3692.083,14.654,,,
100,11,105179,147822.9,2071.590,,,,,,,,,,,105179,3654.323,0.443,,,
100,12,105230,149075.5,7794.954,,,,,,,,,,,105230,3699.510,32.427,,,
100,13,105194,149068.0,3387.193,,,,,,,,,,,105194,3731.399,15.560,,,
100,14,1476,2896.019,2.678,,,,,,,,,,,1476,69.776,0.003,,,
100,15,1633,2859.761,2.310,,,,,,,,,,,1633,78.184,0.002,,,
100,16,1738,2685.633,2.839,,,,,,,,,,,1738,87.164,0.087,,,
100,17,2145,3575.188,47.172,,,,,,,,,,,2145,102.697,1.086,,,
100,18,2062,3143.773,2.749,,,,,,,,,,,2062,95.366,0.088,,,
100,19,2198,3415.833,25.567,,,,,,,,,,,2198,86.631,0.008,,,
100,20,1810,2589.788,2.462,,,,,,,,,,,1810,70.882,0.000,,,
100,21,2108,3104.632,82.469,,,,,,,,,,,2108,97.428,2.502,,,
100,22,2109,3028.528,66.752,,,,,,,,,,,2109,85.832,0.041,,,
100,23,2096,3178.770,113.306,,,,,,,,,,,2096,83.719,0.050,,,
100,24,107,256.703,3.128,,,,,,,,,,,107,9.037,0.006,,,
100,25,365,578.101,1.371,,,,,,,,,,,365,20.533,0.000,,,
100,26,201,452.599,2.002,,,,,,,,,,,201,10.827,0.000,,,
100,27,167,301.788,1.509,,,,,,,,,,,167,7.446,0.001,,,
100,28,490,919.755,1.388,,,,,,,,,,,490,23.850,0.000,,,
100,29,316,1317.955,4.801,,,,,,,,,,,316,65.319,0.030,,,
100,30,3105,4700.812,21.393,,,,,,,,,,,3105,148.220,0.010,,,
100,31,1458,2736.028,2.090,,,,,,,,,,,1458,68.573,0.002,,,
90,0,2137,3161.254,38.987,,,,,,,,,,,2137,85.136,0.015,,,
90,1,2505,3700.772,5.645,,,,,,,,,,,2505,102.751,0.004,,,
90,2,2620,3716.553,4.741,,,,,,,,,,,2620,,0.150,,,
90,3,2411,3553.560,7.876,,,,,,,,,,,2411,98.571,0.007,,,
90,4,1499,1942.012,1.804,,,,,,,,,,,1499,60.605,,,,
90,5,2260,3324.112,13.012,,,,,,,,,,,2260,99.941,0.440,,,
90,6,,4908.069,55.856,,,,,,,,,,,2989,140.463,0.072,,,
90,7,314,447.246,1.713,,,,705,1136110,32225874,,,,,314,13.932,0.000,,,
90,8,146398,338251.8,655831.3,22483,151488.5,3942.294,1,17009.37,0.000,,38729,1670.604,51.092,146398,5250.914,71.494,,,
90,9,136050,266841.5,50514.16,12736,87332.98,1005.895,1,20542.10,0.000,,30757,1142.698,0.688,136050,4826.957,4.524,,,
90,10,134667,256547.9,60421.89,12166,81925.55,1171.381,3,35782.64,48748925,,29374,1068.946,0.068,134667,4765.057,33.788,,,
90,11,135975,261725.1,28338.62,12867,84720.35,755.865,3,34784.64,51228961,,,,1.085,135975,4760.871,9.043,,,
90,12,134087,295522.0,471422.0,13379,99039.14,1963.945,1,31583.03,0.000,,28817,1187.268,14.488,134087,5205.891,557.988,,,
90,13,136507,260106.9,40702.90,12291,81834.24,2529.480,3,43513.21,125698641,,31021,1154.209,9.477,136507,4853.988,4.671,,,
90,14,1415,2518.807,2.703,14,100.520,38.455,,,,,17,6.937,2.245,1415,67.245,0.002,,,
90,15,1693,3269.260,3.230,,,,,,,,,,,1693,105.583,0.324,,,
90,16,2464,3755.670,7.546,,,,,,,,,,,2464,110.683,0.207,,,
90,17,2657,4042.019,5.528,,,,,,,,,,,2657,104.234,0.001,,,
90,18,2963,4179.224,68.878,,,,,,,,,,,2963,116.267,0.037,,,
90,19,2228,3143.103,14.717,,,,,,,,,,,2228,100.357,0.515,,,
90,20,1160,1633.949,2.379,,,,,,,,,,,1160,47.223,0.000,,,
90,21,,3204.639,2.981,4,46.189,133.312,,,,,5,0.226,0.000,,81.038,0.001,,,
90,22,2359,3831.039,10.513,,,,,,,,,,,2359,106.949,0.005,,,
90,23,853,1256.168,1.512,,,,,,,,,,,853,37.866,0.001,,,
90,24,127,298.781,2.613,,,,,,,,,,,127,8.656,0.001,,,
90,25,506,945.934,1.556,,,,,,,,,,,506,32.372,0.001,,,
90,26,278,485.237,1.085,,,,,,,,,,,278,11.482,0.000,,,
90,27,622,1214.966,1.678,,,,,,,,,,,622,35.253,0.000,,,
90,28,358,706.526,4.761,12,88.996,5.777,,,,,18,1.250,0.000,358,16.591,0.000,,,
90,29,484,1601.556,4.004,,,,,,,,,,,484,73.346,0.024,,,
90,30,3742,5893.370,42.407,1,28.019,0.000,,,,,3,0.139,0.000,3742,179.738,0.025,,,
90,31,1679,3158.027,2.295,,,,,,,,,,,1679,77.038,0.002,,,
80,0,2879,4390.026,4.048,,,,,,,,,,,2879,110.417,0.001,,,
80,1,2913,4441.030,5.596,,,,,,,,,,,2913,116.334,0.002,,,
80,2,2177,3262.890,27.581,,,,,,,,,,,2177,87.135,0.009,,,
80,3,2243,3226.948,9.789,,,,,,,,,,,2243,96.004,0.017,,,
80,4,2322,3508.542,12.179,,,,,,,,,,,2322,103.185,0.348,,,
80,5,1796,2803.638,2.385,,,,,,,,,,,1796,76.728,0.001,,,
80,6,,1743.906,2.449,,,,,,,,,,,1147,44.630,0.000,,,
80,7,595,753.998,1.034,,,,2553,1819734,5995297,,,,,595,24.823,0.000,,,
80,8,170240,517583.8,109795.2,46640,303118.9,14731.88,4,77113.55,5788849,,65111,2433.704,113.581,170240,6039.195,2.823,,,
80,9,176721,555078.8,335131.7,50000,330982.0,172742.2,3,54500.78,4567049,,68932,2758.484,77.993,176721,6525.090,16.758,,,
80,10,169780,521332.5,226247.1,47027,304041.4,6300.443,7,115511.6,62279836,,64755,2382.682,1.598,169780,6098.158,18.905,,,
80,11,170913,535561.0,424729.4,48022,318323.2,11250.02,3,56713.76,4135657,,65678,2436.133,6.787,170913,6259.665,24.415,,,
80,12,167387,578294.4,261957.8,42901,291437.2,18773.34,2,74123.21,15066750,,61547,2433.793,12.127,167387,7594.606,576.399,,,
80,13,169580,522177.2,147022.0,47009,303327.9,11593.30,6,106197.5,67770550,,64235,2372.611,1.885,169580,6280.178,20.431,,,
80,14,2122,3633.921,90.681,,90.813,110.430,,,,,17,0.928,0.002,2122,115.640,0.967,,,
80,15,1866,3360.399,1.907,7,42.876,4.422,,,,,18,1.169,0.008,1866,83.172,0.000,,,
80,16,3609,5656.737,247.162,,,,,,,,,,,3609,152.345,3.590,,,
80,17,2441,3761.150,13.091,2,57.519,1075.134,,,,,5,0.201,0.000,2441,97.490,0.003,,,
80,18,2659,3987.227,6.751,,,,,,,,,,,2659,108.913,0.002,,,
80,19,2131,2911.180,29.344,,,,,,,,,,,2131,86.081,0.018,,,
80,20,1649,2507.596,2.893,,,,,,,,,,,1649,66.415,0.001,,,
80,21,1522,2361.026,1.908,,,,,,,,,,,1522,63.971,0.001,,,
80,22,1972,2929.810,2.266,,,,,,,,,,,1972,105.313,0.165,,,
80,23,798,1184.737,0.952,,,,,,,,,,,798,34.378,0.000,,,
80,24,160,358.523,1.494,,,,,,,,,,,160,10.413,0.001,,,
80,25,126,249.988,2.164,,,,,,,,3,0.110,0.000,126,7.665,0.000,,,
80,26,1,5.098,0.000,,,,,,,,,,,1,0.127,0.000,,,
80,27,969,1921.201,1.149,,,,,,,,,,,969,65.626,0.002,,,
80,28,211,448.395,0.940,,,,,,,,,,,211,13.916,0.000,,,
80,29,439,1497.203,3.283,,,,,,,,,,,439,67.785,0.018,,,
80,30,3841,5581.277,17.980,,,,,,,,,,,3841,202.206,0.687,,,
80,31,2950,5659.448,147.132,,,,,,,,,,,2950,129.673,0.167,,,
70,0,3196,4948.251,14.114,,,,,,,,,,,3196,124.189,0.005,,,
70,1,2952,4409.165,200.677,,,,,,,,,,,2952,118.298,0.089,,,
70,2,2490,3741.503,9.164,,,,,,,,,,,2490,104.169,0.003,,,
70,3,2086,3011.826,180.901,,,,,,,,,,,2086,99.492,5.855,,,
70,4,1893,2730.175,1.876,,,,,,,,,,,1893,75.343,0.000,,,
70,5,1113,1580.444,1.580,,,,,,,,,,,1113,57.223,0.127,,,
70,6,2100,3235.681,91.674,,,,,,,,,,,2100,83.240,0.033,,,
70,7,226,276.162,2.175,,,,3388,1614468,2675715,,,,,226,9.883,0.000,,,
70,8,172651,599002.2,370978.1,58395,376714.8,10532.76,7,129565.5,10187517,,66054,2476.999,4.475,172651,6230.226,26.599,,,
70,9,174135,604158.8,1092095,58928,376661.5,14051.60,9,153091.4,34188891,,66341,2429.601,0.562,174135,6220.038,23.720,,,
70,10,172740,595019.8,217463.5,58243,373351.9,9340.974,11,192897.4,40629682,,65544,2412.059,4.297,172740,6168.894,7.939,,,
70,11,177244,596218.7,212132.5,58632,372679.2,19781.01,10,192232.8,67996689,,67713,2467.652,1.653,177244,6355.749,9.181,,,
70,12,171370,655762.3,310555.7,55433,363459.5,31320.39,5,133907.9,49648487,,64012,2504.737,582.861,171370,8417.982,4517.196,,,
70,13,185252,670123.2,450595.2,67286,442155.0,178050.2,5,79224.22,9921666,,75714,2985.340,28.789,185252,6817.478,51.153,,,
70,14,2147,3324.974,28.230,,,,,,,,,,,2147,98.453,0.012,,,
70,15,1854,3484.696,2.526,,,,,,,,,,,1854,81.099,0.001,,,
70,16,3290,5026.297,11.404,,,,,,,,,,,3290,142.338,0.208,,,
70,17,3359,5295.819,17.644,4,69.984,541.901,,,,,5,0.207,0.000,3359,137.153,0.005,,,
70,18,3264,5121.127,10.250,,,,,,,,,,,3264,152.336,0.173,,,
70,19,2314,3287.668,9.523,,,,,,,,,,,2314,88.968,0.002,,,
70,20,968,1430.566,1.764,,,,,,,,,,,968,38.601,0.001,,,
70,21,911,1387.504,1.344,,,,,,,,,,,911,39.476,0.000,,,
70,22,2139,3337.862,33.207,,,,,,,,,,,2139,87.421,0.016,,,
70,23,188,319.505,3.467,,,,,,,,,,,188,9.676,0.000,,,
70,24,318,682.821,1.757,,,,,,,,,,,318,19.953,0.004,,,
70,25,402,754.805,1.645,,,,,,,,,,,402,19.324,0.003,,,
70,26,393,746.718,1.794,,,,,,,,,,,393,19.794,0.000,,,
70,27,408,852.182,8.330,4,82.818,194.292,,,,,16,1.090,0.000,408,23.058,0.001,,,
70,28,272,666.496,1.380,,,,,,,,,,,272,16.875,0.001,,,
70,29,496,1783.129,6.740,18,103.142,1.218,,,,,20,0.755,0.000,496,74.861,0.019,,,
70,30,4271,6531.104,51.425,1,9.542,0.000,,,,,3,0.136,0.000,4271,204.062,0.021,,,
70,31,2395,4453.538,7.969,,,,,,,,,,,2395,116.851,0.181,,,
60,0,1134,1616.299,1.901,,,,,,,,,,,1134,57.320,0.129,,,
60,1,1880,2994.255,1.792,,,,,,,,,,,1880,80.262,0.000,,,
60,2,1744,2653.798,1.634,,,,,,,,,,,1744,92.627,0.081,,,
60,3,3794,5728.511,13.184,,,,,,,,,,,3794,148.387,0.003,,,
60,4,3146,4786.959,14.603,,,,,,,,,,,3146,131.434,0.011,,,
60,5,2039,3136.408,4.049,16,121.107,32.081,,,,,16,0.602,0.000,2039,83.606,0.000,,,
60,6,1631,2429.935,3.198,7,48.266,3.109,,,,,8,0.335,0.000,1631,65.195,0.000,,,
60,7,897,1578.504,0.785,,,,3391,2157573,5322946,,,,,897,49.523,0.000,,,
60,8,208372,713659.8,719052.8,71825,457706.8,93981.30,13,194999.0,27788637,,86945,3423.491,952.886,208372,7454.178,114.467,,,
60,9,197954,685153.4,,69413,440564.0,12589.86,13,185501.3,41802475,,81288,2999.905,5.447,197954,7102.531,4.982,,,
60,10,210743,723395.9,271113.4,72063,461685.3,141546.7,13,179113.1,21243962,,88012,3395.076,86.040,210743,7526.458,10.666,,,
60,11,200005,687130.4,199531.1,69959,441883.1,20127.04,16,202603.3,42108829,,82422,3011.576,3.467,200005,7163.791,6.018,,,
60,12,211473,768747.3,1118288,66973,441550.6,61297.86,9,197540.0,215673141,,86488,3320.557,24.344,211473,9068.689,3950.643,,,
60,13,206718,712449.6,409615.6,70834,452537.9,52094.12,13,179850.6,29890957,,85708,3249.376,119.636,206718,7610.775,24.841,,,
60,14,2637,4397.354,4.544,,,,,,,,,,,2637,120.317,0.004,,,
60,15,2628,4417.100,5.150,,,,,,,,,,,2628,119.832,0.004,,,
60,16,1936,2964.168,1.545,,,,,,,,,,,1936,78.416,0.000,,,
60,17,1105,1685.954,1.532,,,,,,,,,,,1105,47.816,0.000,,,
60,18,1045,1587.320,2.141,,,,,,,,,,,1045,41.190,0.000,,,
60,19,3803,5756.506,8.606,,,,,,,,,,,3803,154.195,0.004,,,
60,20,3208,4637.165,8.537,,,,,,,,,,,3208,125.524,0.002,,,
60,21,3195,4843.658,7.956,,,,,,,,,,,3195,145.988,0.015,,,
60,22,2072,3184.201,4.767,17,205.650,119.485,,,,,19,0.751,0.000,2072,86.493,0.001,,,
60,23,288,439.034,0.740,,,,,,,,,,,288,12.269,0.000,,,
60,24,86,197.468,1.200,,,,,,,,,,,86,6.277,0.001,,,
60,25,226,351.985,1.022,,,,,,,,,,,226,11.031,0.000,,,
60,26,238,491.142,2.469,,,,,,,,,,,238,16.216,0.005,,,
60,27,925,1588.666,0.772,,,,,,,,,,,925,48.268,0.001,,,
60,28,210,423.204,1.152,,,,,,,,,,,210,13.750,0.008,,,
60,29,399,1476.511,3.609,,,,,,,,,,,399,70.424,0.019,,,
60,30,4616,7294.924,16.217,,,,,,,,,,,4616,231.902,0.236,,,
60,31,2683,4605.680,4.432,,,,,,,,,,,2683,119.903,0.002,,,
50,0,2275,3594.225,17.886,3,43.047,224.713,,,,,5,0.218,0.000,2275,91.706,0.005,,,
50,1,2557,3893.671,6.212,,,,,,,,,,,2557,99.761,0.001,,,
50,2,2656,4092.456,6.675,,,,,,,,,,,2656,104.733,0.002,,,
50,3,2430,3602.093,8.223,,,,,,,,,,,2430,96.922,0.002,,,
50,4,2106,3174.922,58.372,,,,,,,,,,,2106,87.100,0.030,,,
50,5,2205,3424.450,19.840,,,,,,,,,,,2205,91.990,0.008,,,
50,6,1258,1994.522,2.273,,,,,,,,,,,1258,51.081,0.000,,,
50,7,511,676.943,1.113,,,,3466,2987070,5390687,,,,,511,20.151,0.000,,,
50,8,304806,821836.7,631461.3,69343,453015.7,21337.54,22,388503.6,258641250,,135107,5191.023,593.398,304806,10730.51,11.647,,,
50,9,283789,795532.0,1145561,68354,450154.8,17126.38,20,245466.2,28038076,,124648,4857.110,229.805,283789,10267.84,59.791,,,
50,10,288018,805676.6,1072056,66901,443274.0,169618.5,14,180000.6,34171974,,126597,4960.687,103.832,288018,10127.19,70.168,,,
50,11,306738,848522.8,581862.2,71818,476700.0,17838.99,21,465592.3,302696128,,136248,6411.405,2000.514,306738,10852.20,5.166,,,
50,12,282577,900820.0,1508603,65514,464263.5,81318.70,6,172982.8,434403487,,120368,5544.022,776.120,282577,12364.19,9240.413,,,
50,13,306897,841987.3,1188715,71109,471564.7,51381.24,23,449932.2,284429645,,136394,6268.168,1274.753,306897,11357.57,185.624,,,
50,14,3212,7092.397,6485.470,,,,,,,,,,,3212,149.350,0.005,,,
50,15,3250,5642.539,7.784,,,,,,,,,,,3250,136.557,0.003,,,
50,16,1029,1740.272,3.627,,,,,,,,,,,1029,40.335,0.000,,,
50,17,2142,3317.575,33.042,,,,,,,,,,,2142,84.769,0.016,,,
50,18,2663,4105.329,5.412,,,,,,,,,,,2663,107.448,0.002,,,
50,19,3054,4451.990,30.434,,,,,,,,,,,3054,122.482,0.008,,,
50,20,3097,5107.592,22.503,,,,,,,,,,,3097,134.331,0.007,,,
50,21,1701,2468.438,2.323,,,,,,,,,,,1701,69.967,0.000,,,
50,22,1833,2878.357,2.353,,,,,,,,,,,1833,79.355,0.001,,,
50,23,419,543.064,1.869,,,,,,,,,,,419,18.674,0.000,,,
50,24,160,248.700,1.416,,,,,,,,,,,160,7.484,0.000,,,
50,25,283,597.229,1.834,,,,,,,,,,,283,14.738,0.000,,,
50,26,395,888.628,3.824,12,88.049,7.510,,,,,17,7.826,2.657,395,22.867,0.001,,,
50,27,5,19.646,3.405,,,,,,,,,,,5,1.107,0.027,,,
50,28,187,350.755,0.977,,,,,,,,,,,187,8.910,0.000,,,
50,29,807,2326.171,3.540,8,66.028,10.625,,,,,17,1.240,0.000,807,93.242,0.014,,,
50,30,4422,6694.867,19.150,,,,,,,,3,0.135,0.000,4422,209.216,0.008,,,
50,31,2746,5024.494,5.948,,,,,,,,,,,2746,121.877,0.002,,,
