RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,6.64,0.21,0:06.85,0,105144,0,0
90,6.72,0.40,0:07.12,14343,128706,271936,101486
80,6.73,0.75,0:07.49,49294,126457,421365,304250
70,6.58,0.94,0:07.53,67286,117965,440712,363817
60,6.77,0.97,0:07.75,71805,137443,510292,436279
50,6.78,1.45,0:08.24,73263,263255,814240,494313
40,7.04,2.13,0:09.18,98556,524727,1655112,977026
30,7.15,6.54,0:13.77,237824,1076096,3579267,3888427
20,7.15,7.10,0:14.34,250177,1111753,3753466,4106004
