TIME,RECV,XMIT
5,0,0
108,0,0
211,0,0
314,1896580,100988616
417,3019772,179701896
520,4771816,277611880
623,13952384,344535652
726,32558844,373607632
829,47976188,383707272
933,63565396,401980344
1036,81154168,428715312
1139,100627396,439552600
1242,124810284,450474544
1345,148002496,474819092
1448,174970868,502944216
1551,201881332,523209064
1654,228545864,555751992
1758,257960368,580638040
1861,295346624,587603132
1964,329790620,622646884
2067,360436260,656416060
2170,396939580,670533876
2273,427902176,722394700
2377,464381556,736289196
2480,500796968,766185632
2583,530691792,792080844
2686,561465532,814134940
2789,596418364,859210860
2893,632866388,876879332
2996,670643712,890366712
3099,703915024,920244028
3202,736878124,950391172
3306,772036676,977678680
3409,805970668,1016923480
3512,842350112,1029934812
3616,876646136,1063745220
3719,906971956,1093483804
3822,939944716,1115178708
3925,974245444,1159160416
4028,1011575724,1170410444
4132,1046979268,1188388420
4235,1078608544,1223330700
4337,1111566152,1248508824
4441,1146142868,1283287692
4544,1181476672,1313791756
4647,1216822260,1333669608
4751,1250275716,1365309352
4853,1282181192,1390299340
4957,1316425912,1422601808
5060,1351459720,1454594808
5163,1389111116,1463801276
5267,1424800268,1490440460
5370,1453785768,1525596624
5473,1488309860,1549043324
5576,1522554956,1590889688
5679,1558990164,1609729556
5783,1595111624,1636583492
5886,1627672736,1668611692
5989,1661502980,1695017036
6092,1696077888,1739448396
6195,1733676632,1752689476
6298,1770606440,1765946760
6402,1802814772,1806838892
6505,1833914780,1828707772
6608,1869142596,1862054344
6712,1905354196,1893976692
6815,1941291148,1913884728
6918,1975609348,1942857528
7021,2009187036,1972564500
7124,2043952100,1999075004
7228,2078418220,2035035860
7331,2114927344,2045252468
7434,2151267168,2069103092
7537,2180985264,2101661092
7641,2213390504,2125013016
7744,2247813876,2167242312
7847,2283047576,2190245104
7950,2319273916,2213368208
8054,2353568616,2245260788
8157,2388741628,2274375344
8260,2422981692,2310439420
8363,2459064692,2333152636
8467,2496358616,2342109548
8570,2529100772,2378062600
8673,2559972120,2408048244
8776,2595802264,2431633548
8880,2629529048,2474452772
8983,2665948128,2491244272
9087,2700678616,2519718316
9190,2733689812,2552402204
9293,2769279072,2578412028
9396,2804189492,2617724868
9499,2840713804,2628727444
9603,2876531620,2646489368
9706,2927441812,2717335336
