RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,6.99,0.19,0:07.19,0,105102,0,0
90,6.91,0.56,0:07.48,12816,121464,547307,172736
80,6.88,0.98,0:07.88,48858,127714,772438,550819
70,6.86,0.95,0:07.82,67278,119932,807051,691810
60,7.02,1.45,0:08.49,71638,131459,933473,804111
50,6.95,1.95,0:08.91,75343,244087,1497668,889125
40,7.03,3.25,0:10.29,92240,414720,2670490,1729181
30,6.82,16.04,0:22.94,254893,1064059,6771399,7338110
20,7.04,17.02,0:24.15,267648,1107846,7081536,7821631
