RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105356,0
90,134687,12829
80,176942,48870
70,187587,67307
60,203438,71659
50,320054,75369
40,509745,92255
30,1338391,254906
20,1394934,267659
