RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,8.95,1.54,0:10.50,342,678594,11262,3730
90,8.93,1.99,0:10.92,41,689368,423422,87205
80,8.96,2.14,0:11.10,27,689373,852746,90508
70,9.11,2.97,0:12.10,195,694954,1347647,155461
60,9.11,2.87,0:12.00,317,705137,1649682,156368
50,9.29,4.50,0:13.80,3413,723492,2392212,716337
40,9.16,7.25,0:16.42,2891,745086,3224157,1731024
30,8.99,8.34,0:17.36,14597,730748,3481169,2849642
20,9.32,9.61,0:18.98,1459,730226,4165107,3465619
