TIME,RECV,XMIT
5,0,0
108,0,0
211,0,0
314,0,0
417,0,0
521,0,0
624,0,0
727,0,0
830,1931548,136389668
935,4711068,331429824
1038,6162488,431602464
1141,6626932,464364912
1245,6948464,486740856
1349,8670140,608859384
1452,10978788,765791616
1555,11415764,795839064
1659,11934392,832432920
1762,12601016,879739080
1865,14970472,1046857104
1969,16272100,1136074176
2072,16810320,1174079832
2175,17228696,1203162912
2279,19006360,1329377832
2382,20964384,1465266840
2486,21517360,1503858936
2589,22139284,1547490072
2692,22975848,1606743332
2796,25011992,1750159392
2900,118238952,1862444624
3003,285815860,1982919160
3106,417545440,2164588424
3209,577562144,2287167980
3312,730016988,2289768932
3415,878931488,2292313348
3519,1029286624,2294877300
3622,1190405880,2297626548
3725,1353000460,2300404212
3828,1515999372,2303186316
3931,1679521856,2305975524
4034,1847125600,2308835180
4137,2037753504,2312089404
4240,2211369112,2315055028
4343,2305991472,2316645660
