RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,786930,53333
90,844441,63
80,843037,58
70,843923,68
60,1133289,209
50,1208382,194
40,1225013,64
30,1216612,74
20,1220178,74
10,1225302,72
5,1224104,75
