RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.84,0.99,0:03.84,3,524485,39863,1464
90,2.87,7.09,0:09.98,118528,930267,3029908,2908697
80,2.82,7.06,0:09.89,122007,926790,3039786,2861413
70,2.71,7.13,0:09.86,120374,928426,3062006,2841637
60,2.83,6.97,0:09.84,119000,929798,3062397,2806932
50,2.74,6.86,0:09.60,121555,927247,3080276,2744123
40,2.64,6.78,0:09.43,125235,923570,3082363,2719918
30,2.66,6.98,0:09.65,118885,929927,3123833,2711016
20,2.59,7.16,0:09.77,117507,931308,3163470,3032366
