TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,0,0
519,0,0
622,0,0
726,156304,11938412
829,1612248,113969184
932,3316940,232399656
1035,4866008,341916240
1138,6136264,430724976
1242,7049960,494368920
1345,7746344,543021720
1448,9179120,640801632
1551,10883808,760218192
1655,12136456,847415304
1758,13080656,913600488
1861,14045624,981036744
1964,15535608,1086144168
2067,17089204,1194366240
2171,18180836,1270907520
2274,19168868,1340072688
2377,20315188,1421027472
2480,21755572,1521638856
2584,23166256,1620165120
2687,24246360,1695732260
2790,73130972,1776577216
2893,155366016,1882910976
2996,224779744,1964649136
3099,296720440,2025592736
3202,371643156,2079088120
3305,457867372,2161587784
3408,529725172,2256755792
3511,613201592,2287772264
3614,698411580,2289221480
3717,791084908,2290807968
3820,877347460,2292275832
3923,960924948,2293701664
4027,1044446060,2295128308
4130,1130195880,2296592028
4233,1216188516,2298059228
4336,1302206084,2299527016
4439,1388554276,2301000800
4542,1474929560,2302474880
4645,1560913524,2303943336
4748,1646794508,2305407872
4851,1732330780,2306867668
4954,1817922340,2308328800
5058,1903635300,2309792224
5161,1989384036,2311255648
5264,2074982100,2312715816
5367,2164343804,2314240512
5470,2262575884,2315918832
5573,2305938052,2316645216
