RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.64,1.36,0:04.01,12,524476,108615,2525
90,2.33,18.29,0:20.64,18,529725,4810268,4643910
80,2.57,17.22,0:19.80,18,529724,4793200,4616813
70,2.62,16.88,0:19.53,19,530751,4805880,4575565
60,2.52,18.72,0:21.25,19,529722,5382113,4772969
50,2.61,17.52,0:20.17,19,535878,5382890,4505466
40,2.67,19.04,0:21.73,19,529723,6012323,4524591
30,2.58,20.88,0:23.50,19,530909,6716404,4565224
20,2.60,24.87,0:27.51,15,529721,8360135,4588968
