RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105355,0
90,138573,13537
80,176957,50096
70,186147,67356
60,201866,71722
50,308957,70543
40,601370,95449
30,1342455,232295
20,1402334,259263
