RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,6.93,0.21,0:07.15,0,105102,0,0
90,6.94,0.53,0:07.48,13520,124663,460294,148159
80,6.89,0.81,0:07.71,50079,126510,631839,435522
70,6.90,1.13,0:08.04,67321,118490,661275,603742
60,6.99,1.12,0:08.12,71707,129810,764966,646610
50,6.81,1.23,0:08.04,70511,238046,1176152,695503
40,7.05,2.94,0:10.00,95428,502601,2280019,1459250
30,7.00,9.95,0:17.04,232283,1081716,5330383,5900603
20,7.14,10.55,0:17.79,259254,1114713,5692392,6280813
