RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,9.06,1.33,0:10.39,72,678814,11228,3649
90,8.99,1.54,0:10.54,2059,687337,408875,89825
80,9.07,1.90,0:10.97,2231,687186,828784,93041
70,8.99,2.55,0:11.55,8564,707204,1366475,171189
60,9.00,2.78,0:11.85,15360,739525,1726002,272632
50,9.04,4.33,0:13.39,70625,835029,2443388,792590
40,9.27,5.78,0:15.07,81621,954671,3183707,1866735
30,9.29,7.47,0:16.79,150011,1018124,3518804,2988597
20,9.41,8.46,0:17.90,163807,1100056,4116210,3649014
