RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,679204,90
90,689894,2084
80,689857,2241
70,716342,8579
60,755297,15371
50,906260,70635
40,1037941,81639
30,1173911,150019
20,1270110,163815
