RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,3.61,0.14,0:03.75,0,100590,0,0
90,3.67,0.24,0:03.91,1841,111697,112198,87670
80,3.67,0.26,0:03.94,547,110162,136189,101071
70,3.72,0.24,0:03.97,1079,108884,141165,120203
60,3.70,0.28,0:03.99,1278,103783,141389,133462
50,3.76,0.34,0:04.10,1779,134175,182997,147021
40,4.14,1.63,0:05.78,53259,650451,1063206,715816
30,4.13,1.61,0:05.74,621,665579,1118118,1168105
20,4.15,1.58,0:05.74,32,670772,1163921,1222643
