TIME,RECV,XMIT
5,0,0
109,0,0
213,0,0
316,0,0
420,0,0
522,0,0
625,0,0
729,0,0
832,0,0
934,0,0
1037,0,0
1140,0,0
1243,0,0
1346,0,0
1449,0,0
1552,0,0
1655,0,0
1760,0,0
1864,0,0
1967,0,0
2070,0,0
2174,0,0
2278,0,0
2381,0,0
2484,0,0
2587,0,0
2691,0,0
2794,0,0
2898,0,0
3001,0,0
3104,0,0
3208,0,0
3312,0,0
3415,0,0
3518,0,0
3622,0,0
3725,0,0
3828,0,0
3931,0,0
4035,0,0
4139,0,0
4242,0,0
4345,0,0
4449,0,0
4552,0,0
4656,0,0
4759,0,0
4862,0,0
4966,0,0
5069,0,0
5173,0,0
5276,0,0
5380,0,0
5483,0,0
5587,0,0
5690,0,0
5794,0,0
5897,0,0
6001,0,0
6104,0,0
6210,0,0
6315,0,0
6420,0,0
6523,0,0
6627,0,0
6730,0,0
6834,0,0
6937,0,0
7040,0,0
7143,0,0
7246,0,0
7349,0,0
7452,0,0
7554,0,0
7658,0,0
7761,0,0
7863,0,0
7966,0,0
8069,0,0
8172,0,0
8276,0,0
8380,0,0
8483,0,0
8586,0,0
8690,0,0
8793,4758308,119269128
8897,27813280,245544252
9000,47342664,284634888
9104,49367576,284674628
9207,86704192,304463512
9311,90073188,307721520
9415,98843952,319210596
9518,133733460,352677596
9622,133733460,352677596
9725,143435168,365283756
9828,177422436,404105120
9932,186180496,414955552
10035,203376468,435851096
10138,221167652,455160096
10241,229921308,465728168
10344,264484772,500865956
10448,272783004,509893196
10551,272783004,509893196
10655,304909828,545375940
10758,311346300,553993580
10862,319001088,563318956
10965,351749516,600683364
11069,351749516,600683364
11172,380569620,635626300
11275,390237652,648061396
11379,390237652,648061396
11482,428934320,693389696
11586,429422128,693662060
11689,441450384,708788284
11792,470794704,746574516
11896,470794704,746574516
11999,499006692,798875364
12102,515002128,821558536
12206,526119996,835639996
12309,562227968,882837476
12412,579102652,893908132
12515,596487796,913925056
12619,631898428,952298148
12722,640278164,955618144
12826,669035548,978227692
12929,718048256,1005811440
13033,742243448,1006250520
