TIME,RECV,XMIT
4,0,0
107,0,0
210,1149892,78744132
313,2232472,154824948
417,4334564,301157304
520,74315036,407691844
623,179104048,506814448
727,282712864,600150440
830,388835892,691042896
933,490833736,764167448
1037,601276648,856271324
1140,700076632,945526592
1243,817153612,1038793320
1346,914335236,1113539772
1450,1008613348,1192282484
1553,1129061976,1284428680
1656,1229655640,1368711704
1759,1343735320,1459376396
1862,1443731656,1545544448
1966,1549359772,1624738572
2069,1658913712,1709201404
2172,1756489644,1797674272
2275,1876663704,1895153444
2379,1973758576,1972665224
2482,2076232692,2058454364
2585,2187417332,2145036704
2688,2288437852,2226326852
2792,2400910356,2311820716
2895,2499444304,2404169708
2998,2615577456,2491811224
3102,2716703356,2572390752
3205,2815449524,2650949088
3308,2950361516,2771588696
3411,3051207108,2845349176
