RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100837,0
90,152571,42899
80,166866,50806
70,179516,59180
60,174711,63039
50,248449,74192
40,1421749,157317
30,1626543,243336
20,1628837,259644
10,1779096,264696
5,2253191,320345
