TIME,RECV,XMIT
4,0,0
107,42596,3748872
210,1539328,103349436
313,2725264,185919108
416,4162592,285758636
519,26058412,380347584
622,91364612,440771776
725,149079316,494258240
828,233455008,559106760
931,326872864,627325672
1034,414332420,701792672
1137,510995948,763485868
1240,599595832,825964552
1344,685736676,891303440
1447,769549740,961323684
1550,860592212,1025940352
1653,947740460,1089950656
1756,1032271312,1153272984
1859,1115535620,1228270148
1962,1200772804,1294594392
2065,1289059904,1364484708
2168,1370224632,1428084840
2271,1456474144,1494091816
2375,1537660308,1570528592
2478,1627020760,1631083096
2581,1709667424,1696410960
2684,1795489424,1766213660
2787,1877392152,1834504836
2890,1963692932,1906704308
2993,2047067508,1971434200
3096,2133394152,2031480564
3199,2214814708,2105275492
3301,2302428832,2172400912
3405,2387439732,2246204296
3508,2468042296,2309707852
3611,2551497048,2379907604
3714,2634197476,2452403616
3818,2721601104,2519195708
3920,2802951328,2583903704
4023,2887961960,2648281224
4126,2975440372,2732382528
4229,3076617288,2809727900
4333,3145419508,2857061116
4435,3214740872,2885962308
