RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,202,395.575,0.703,,,,,,,,,,,202,10.268,0.000,,,
100,1,1065,1687.364,1.234,,,,,,,,,,,1065,43.684,0.000,,,
100,2,3427,5638.170,4.739,,,,,,,,,,,3427,141.492,0.003,,,
100,3,2838,4372.742,2.625,,,,,,,,,,,2838,114.901,0.001,,,
100,4,2253,3517.502,,,,,,,,,,,,2253,93.302,0.006,,,
100,5,1957,2991.138,2.331,,,,,,,,,,,1957,79.962,0.000,,,
100,6,1764,,1.134,,,,,,,,,,,1764,74.050,0.001,,,
100,7,2718,4293.131,2.259,,,,,,,,,,,2718,124.041,0.006,,,
100,8,105079,135147.1,1471.240,,,,,,,,,,,105079,3660.823,0.564,,,
100,9,105162,136065.6,1371.376,,,,,,,,,,,105162,3693.273,3.826,,,
100,10,105744,136835.5,2651.014,,,,,,,,,,,105744,3718.059,12.200,,,
100,11,105262,135057.4,1497.520,,,,,,,,,,,105262,3666.290,0.571,,,
100,12,105534,135493.9,10276.44,,,,,,,,,,,105534,3671.413,3.253,,,
100,13,105128,135504.4,5750.845,,,,,,,,,,,105128,3705.030,21.703,,,
100,14,,134048.5,10460.27,,,,,,,,,,,105024,3706.975,33.433,,,
100,15,105250,135140.2,6852.930,,,,,,,,,,,105250,3710.758,3.108,,,
100,16,105802,121224.6,2490.123,,,,,,,,,,,105802,3344.356,17.282,,,
100,17,2454,3675.604,3.216,,,,,,,,,,,2454,97.282,0.003,,,
100,18,2681,4243.259,2.871,,,,,,,,,,,2681,110.563,0.001,,,
100,19,2963,4384.027,47.390,,,,,,,,,,,2963,116.370,0.025,,,
100,20,2445,3863.861,5.437,,,,,,,,,,,2445,123.317,0.233,,,
100,21,2337,3629.557,5.271,,,,,,,,,,,2337,102.652,0.004,,,
100,22,2188,3349.468,16.579,,,,,,,,,,,2188,89.260,0.005,,,
100,23,1137,1656.322,1.260,,,,,,,,,,,1137,43.050,0.000,,,
100,24,1101,2483.441,4.235,,,,,,,,,,,1101,85.506,0.003,,,
100,25,867,1812.991,3.009,,,,,,,,,,,867,63.147,0.004,,,
100,26,460,813.425,2.307,,,,,,,,,,,460,28.979,0.003,,,
100,27,326,518.605,1.104,,,,,,,,,,,326,17.271,0.005,,,
100,28,435,739.231,0.760,,,,,,,,,,,435,21.195,0.000,,,
100,29,616,2089.848,4.686,,,,,,,,,,,616,92.871,0.027,,,
100,30,3636,9373.898,175.979,,,,,,,,,,,3636,299.491,0.165,,,
100,31,2531,6337.593,13.401,,,,,,,,,,,2531,195.880,0.008,,,
90,0,123,239.114,1.397,,,,,,,,,,,123,8.167,0.001,,,
90,1,1733,2784.208,1.871,,,,,,,,,,,1733,69.773,0.000,,,
90,2,2104,3448.807,48.223,,,,,,,,,,,2104,87.231,0.019,,,
90,3,2030,3074.933,1.000,,,,,,,,,,,2030,79.537,0.000,,,
