RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105358,0
90,139611,13909
80,177358,48708
70,186273,66403
60,221294,71672
50,349252,78224
40,557766,88629
30,1347374,266673
20,1390253,259600
