RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,6.90,0.24,0:07.14,0,105102,0,0
90,6.94,0.53,0:07.48,13880,125333,460294,148151
80,6.93,0.91,0:07.85,48700,128266,632053,457566
70,7.03,1.12,0:08.16,66394,119473,661418,618545
60,6.97,1.26,0:08.24,71644,149240,765116,662309
50,6.97,1.63,0:08.60,78206,270037,1235299,755557
40,7.13,2.49,0:09.63,88618,466461,2269115,1417769
30,6.93,9.38,0:16.40,266665,1049627,5056835,5487209
20,7.16,10.52,0:17.77,259593,1101761,5691498,6280469
