RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.53,0.77,0:03.32,440,529556,67380,16311
90,2.61,6.10,0:11.25,51340,735225,2046083,1683941
80,2.57,6.96,0:12.05,51543,735022,2383407,1693281
70,2.72,7.67,0:12.93,51763,734809,2731229,1698413
60,2.78,11.20,0:17.70,91377,904377,3386137,2937428
50,2.64,13.99,0:19.77,103280,945444,3393319,3360551
40,2.69,14.51,0:20.40,103750,944977,3393483,3371614
30,2.66,14.95,0:20.88,103809,944924,3393483,3373798
20,2.72,15.65,0:21.58,103766,944967,3393487,3375775
