RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,531883,450
90,961196,51346
80,961424,51551
70,961794,51772
60,1150199,91389
50,1199345,103287
40,1198540,103765
30,1199764,103824
20,1197824,103774
