RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,6.53,1.06,0:07.59,411,678532,4920,1737
90,6.48,1.18,0:07.67,30,689364,208646,40918
80,6.71,1.07,0:07.79,44,689388,379112,46861
70,6.66,1.28,0:07.95,679,694765,523641,69507
60,6.71,1.57,0:08.29,13991,708664,784206,156575
50,6.75,1.78,0:08.55,7237,718938,994183,331939
40,6.73,2.01,0:08.75,4846,735358,1178519,686568
30,6.86,2.33,0:09.20,15192,732495,1413191,1130517
20,6.91,2.51,0:09.44,2049,746088,1626666,1359103
