TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,391780,28370664
416,2044012,139026636
519,3541248,244021116
622,21791160,285459976
725,32986712,285651044
829,55880792,286042504
932,70980504,325907756
1035,92391368,331416612
1138,109670328,331709432
1241,130252516,351498556
1344,158378180,399470592
1447,174854980,399750976
1550,198130628,400148208
1653,213174296,408506696
1756,243921280,440298612
1860,257404796,443148628
1963,282310780,443572424
2066,296531508,444633668
2169,325635448,461277204
2272,340482348,461868544
