TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
415,0,0
518,0,0
621,0,0
724,0,0
826,0,0
929,0,0
1032,0,0
1135,0,0
1238,0,0
1341,0,0
1445,0,0
1548,0,0
1652,1187636,74964124
1755,3034676,201286564
1858,4882896,327480844
1961,7603640,453654224
2065,10350896,579775936
2168,12196452,706128784
2271,14041508,832277444
2374,23759688,958362384
2477,44866372,1084591384
2581,99958724,1164063236
2684,117116504,1181489720
2787,139472192,1205028144
2891,195068600,1273830028
2994,248013592,1316823172
3097,299153020,1373447596
3200,357828632,1437158424
3304,422329856,1498899868
3407,478621388,1527284472
3511,529464052,1537381272
3614,557892928,1548484388
3717,617765420,1580905256
3821,698929212,1636373788
3924,766777368,1691875168
4027,818730384,1743991472
4130,890284660,1795844172
4234,961327736,1852223940
4337,1012996328,1873387056
4440,1084259652,1906726428
4543,1135897832,1940854408
4647,1204385776,1986812548
4750,1289474172,2033704704
4853,1339832232,2063395712
4957,1393675972,2088057616
5060,1443196308,2131252584
5163,1476262148,2155580824
5266,1555068588,2187644060
5370,1644828668,2249421280
5473,1701670580,2294012936
5576,1763514160,2335002080
5680,1848206212,2398812216
5783,1925877464,2451422308
5886,1985093004,2482643480
5989,2018479148,2492147436
6093,2086498328,2523551036
6196,2152689632,2575536080
6300,2211728984,2619896912
6403,2273449676,2662622516
6506,2346877268,2726960256
6610,2413170044,2768563924
6713,2452565812,2791685992
6816,2530298508,2823366116
6920,2589455984,2864011248
7023,2656833384,2911238196
7126,2713893940,2953084600
7230,2791832224,3000561896
7333,2865424224,3057166640
7436,2909557848,3092514324
7540,2981361764,3127776780
7643,3057749928,3194379768
7747,3101060264,3235038068
7850,3165154896,3265570456
7953,3238033200,3313360068
8057,3303493364,3361449540
8160,3375200428,3417712432
8263,3428734512,3472803652
8367,3506964604,3535796392
8470,3576745744,3584951608
8573,3647035528,3631524012
8677,3719928080,3663104376
8780,3749393736,3674819596
8883,3791127960,3716746204
8987,3812158192,3740450024
9090,3844328288,3784789688
9193,3881014164,3830022000
9297,3903952560,3850311948
9400,3927128480,3850706072
9503,3934256864,3850838532
9607,3943379808,3850983424
9710,3943379808,3850983424
9813,3943379808,3850983424
9916,3943379808,3850983424
10019,3943379808,3850983424
