RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100767,0
90,162744,259
80,176579,369
70,179480,568
60,181426,140
50,230357,4760
40,1099947,16280
30,1465412,6513
20,1491606,5265
10,1910856,193505
5,1695794,20067
