RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524760,12
90,1049309,119663
80,1049346,120427
70,1049307,119676
60,1049287,119924
50,1049287,118070
40,1049447,119218
30,1049308,119812
20,1049208,115794
