RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.30,0.18,0:07.48,3,101184,8254,225
90,7.68,0.62,0:08.31,41475,111270,419066,293485
80,7.38,0.73,0:08.12,48118,115185,422369,339848
70,7.45,0.76,0:08.22,58043,118004,494694,405229
60,7.47,0.92,0:08.40,64167,129850,545034,453661
50,7.62,1.28,0:08.90,72631,255870,908344,595864
40,7.76,4.31,0:12.10,153490,815532,3175120,2966386
30,7.83,5.53,0:13.42,188977,916577,3559814,3954310
20,7.80,5.67,0:13.52,193195,934821,3580640,3967950
