RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100845,0
90,125845,1007
80,128742,3756
70,132434,5042
60,141398,8308
50,192217,28832
40,883469,29871
30,1597588,212
20,1601233,77
