RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105019,0
90,114575,5507
80,115650,4345
70,123992,5754
60,120919,4409
50,169956,19679
40,351917,62317
30,1633004,5184
20,1660743,7273
