RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,4.48,0.13,0:04.61,0,100590,0,0
90,4.45,0.40,0:04.86,1343,120251,489661,353308
80,4.54,0.46,0:05.00,2149,111918,519734,404675
70,4.48,0.63,0:05.12,1719,113645,572379,494990
60,4.45,0.69,0:05.15,451,104938,578200,550266
50,4.67,0.40,0:05.08,4058,143253,715876,557408
40,4.73,2.87,0:07.67,27385,574255,4048698,3189978
30,4.67,4.22,0:09.50,3324,802712,5520871,5920130
20,4.67,4.35,0:09.60,4835,830668,5600626,6041371
