RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100851,0
90,121908,1382
80,114388,2193
70,115684,1761
60,105828,494
50,147632,4100
40,607902,27428
30,851977,3367
20,885909,4878
