RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105114,0
90,121918,5568
80,121837,7319
70,114497,4144
60,121273,4167
50,117705,3892
40,325417,26267
30,657752,9884
20,702236,16178
