RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,4.23,0.13,0:04.37,0,104854,0,0
90,4.25,0.32,0:04.57,5527,116068,284158,112412
80,4.31,0.49,0:04.81,7277,114234,459500,309342
70,4.30,0.54,0:04.85,4103,110073,452869,414912
60,4.38,0.52,0:04.91,4128,116841,460966,454912
50,4.38,0.53,0:04.92,3850,113547,515832,452369
40,4.66,1.17,0:05.84,26225,298867,1414363,923346
30,4.51,2.85,0:07.38,9842,647019,3457476,3572920
20,4.59,3.11,0:07.72,16137,683733,3672841,3848841
