RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.69,1.99,0:04.68,4128,759466,241736,20100
90,2.94,5.68,0:08.64,36326,750237,2320867,1600110
80,3.00,5.75,0:08.77,34635,751933,2528258,1601053
70,2.99,6.25,0:09.26,33453,753122,2821705,1603408
60,3.00,8.13,0:11.16,74787,921406,3204328,2852310
50,3.13,8.54,0:11.69,82639,966086,3207518,3180745
40,3.24,8.38,0:11.64,81242,967484,3207609,3189776
30,2.81,8.80,0:11.63,82069,966657,3207585,3189540
20,3.09,8.58,0:11.70,82846,965880,3207610,3189585
