RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,764281,4152
90,787047,36335
80,787009,34640
70,786978,33462
60,997014,74807
50,1049535,82658
40,1049465,81256
30,1049442,82078
20,1049444,82858
