TIME,RECV,XMIT
4,0,0
107,0,0
211,1122052,76902276
314,2120376,147018780
417,3849100,268347072
521,51387588,372497736
624,125915804,475987408
727,224539032,559225944
831,321878420,634201288
934,421350020,715100840
1038,521929152,803292352
1141,612897248,866690040
1245,709815372,960073880
1348,809526156,1033177800
1452,906804508,1110703020
1555,996709000,1183765292
1659,1096612276,1268088420
1762,1194468700,1341967960
1866,1293515132,1418889080
1969,1390454352,1497014648
2073,1485422504,1576939140
2176,1585156680,1655731600
2280,1674980760,1722487364
2384,1771590108,1809273652
2487,1868464748,1883696240
2590,1965978720,1969397308
2694,2061794764,2035730476
2797,2159827076,2130841836
2901,2257110392,2204195388
3004,2355636044,2278579200
3108,2445929136,2359031320
3211,2544835588,2440819268
3315,2640682608,2511404724
3418,2736369044,2590386888
3522,2836122736,2671651364
3626,2964340428,2787165160
3729,3081726132,2879210364
