RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.92,1.37,0:09.30,380,678557,4651,1455
90,7.93,1.39,0:09.33,30,689361,197055,37507
80,8.06,1.61,0:09.67,36,689381,753751,41493
70,8.12,3.43,0:11.57,443,695641,1582075,79366
60,8.03,5.71,0:13.76,13113,712846,2334072,317465
50,8.10,7.17,0:15.28,4250,723447,3117812,837012
40,8.07,12.00,0:20.11,3033,743657,4191036,2195646
30,8.11,14.22,0:22.37,15288,729560,4870881,3835133
20,8.32,15.94,0:24.32,1629,735523,5590337,4344204
