TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,0,0
520,0,0
623,0,0
726,0,0
829,0,0
932,0,0
1035,0,0
1139,0,0
1242,0,0
1345,0,0
1448,0,0
1552,0,0
1655,0,0
1758,0,0
1861,0,0
1964,0,0
2067,0,0
2170,0,0
2274,0,0
2377,0,0
2480,341824,50657728
2583,783048,116449080
2686,1370600,204082648
2789,1857408,275159808
2892,2281244,338031144
2994,2900044,428377928
3097,3426164,508004200
3200,3937584,581844208
3303,4264736,630342944
3406,20829496,670939880
3509,119572812,729582032
3612,207165084,806313512
3715,256765812,911531832
3818,309817200,997916560
3921,389814376,1066058096
4024,494349260,1124579536
4127,593042400,1197052816
4230,642881720,1288137360
4332,730512744,1374360568
4435,784209984,1472955672
4538,884137444,1538317592
4641,985159960,1614371072
4744,1077811256,1693153824
4847,1128676528,1775741304
4950,1191987692,1853815616
5053,1260796428,1940069728
5156,1345141680,2009234864
5259,1442657120,2069401976
5362,1518770888,2170719488
5465,1638640056,2184662856
5568,1775899148,2185995416
5671,1915950188,2187353296
5774,2058450884,2188735656
5877,2176900412,2189873896
5980,2176900412,2189873896
