TIME,RECV,XMIT
4,0,0
108,0,0
211,0,0
314,0,0
417,0,0
520,0,0
623,0,0
726,0,0
829,0,0
932,0,0
1035,0,0
1139,0,0
1242,126644,18793984
1345,681940,102171608
1448,1215032,180226200
1551,1859872,275788480
1654,2231264,330255464
1757,2714908,401816536
1860,3229912,477104144
1963,3847032,568261584
2066,4242644,626910064
2168,4509288,666371640
2271,4796008,708645696
2374,5039720,744442776
2477,5398596,797449752
2580,5870172,867608720
2683,6384308,943053496
2786,7017024,1036514688
2889,7281064,1075955584
2992,7582736,1120078432
3095,7800324,1152219288
3198,8087044,1194712552
3301,8390816,1240915808
3403,8877960,1311566960
3506,9384900,1387851344
3609,9807924,1449825168
3712,10271464,1517241968
3815,38913848,1572693096
3918,128787708,1627118160
4021,215319184,1687725416
4124,264085828,1761759008
4227,341612448,1846697424
4330,416811008,1944754120
4433,500942080,2019848944
4536,605552376,2083745072
4639,680956304,2175331248
4742,822046704,2176726072
4844,958534608,2178049872
4947,1098841336,2179411392
5050,1237440728,2180755792
5153,1378147484,2182116752
5256,1517417348,2183472232
5359,1657823516,2184849656
5462,1796288204,2186192456
5565,1937613560,2187563496
5668,2068092796,2188829176
5771,2176912784,2189874016
