RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100786,0
90,159528,1232
80,170399,2332
70,178453,2598
60,185464,4059
50,248161,26528
40,991010,4676
30,1370224,10071
20,1409557,504
10,1424042,202
5,1579912,5043
