RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,4.41,0.15,0:04.57,0,100590,0,0
90,4.37,1.04,0:05.41,39124,102930,398762,321437
80,4.37,1.56,0:05.94,51139,103575,544887,415112
