RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105352,0
90,146635,15465
80,176756,50975
70,185165,66969
60,214445,72192
50,280899,68837
40,578464,106347
30,1354108,251823
20,1412914,266471
