RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,6.16,0.15,0:06.32,0,105102,0,0
90,6.27,0.31,0:06.59,15450,130806,495508,124400
80,6.25,0.88,0:07.14,50939,125468,661274,450388
70,6.30,1.07,0:07.38,66946,117830,727080,604825
60,6.29,1.21,0:07.51,72169,141890,864330,657518
50,6.36,1.37,0:07.75,68816,211641,1224539,720979
40,6.54,2.80,0:09.37,106327,467763,2367568,1498953
30,6.79,12.17,0:19.11,251820,1069259,5972622,6508034
20,6.75,13.40,0:20.30,266466,1113461,6345128,6946745
