RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
20,11200400,2329882
20,11232717,2206998
20,11243551,2233990
20,11237001,2279933
20,11258065,2218721
20,11251212,2230705
20,11238822,2305497
20,11250821,2200609
20,11228782,2324176
