RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME
30,0,1188547,3893988,7820311,457068,3105732,185260.1,11,168111.4,90921980,
30,1,4132,5149.295,7.786,8,70.445,18.499,,,,
30,2,3560,4232.814,6.583,,,,,,,
30,3,3200,3848.938,11.780,,,,,,,
30,4,2675,3368.353,5.530,,,,,,,
