RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100838,0
90,155705,40946
80,171724,47708
70,195006,57076
60,187226,63809
50,264583,69355
40,1335959,187391
30,1417023,246425
20,1422440,265610
